C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_191.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_191.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_191.jpg, -0.2923464, 0, 0, 10.27593
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_295.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_295.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_295.jpg, -0.007729502, 0.3115224, 0, 10.38121
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_395.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_395.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_395.jpg, 0, 0.2244096, 0, 10.66835
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_499.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_499.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_499.jpg, 0, 0, 0, 10.64943
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_608.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_608.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_608.jpg, 0, 0.1332558, 0, 10.58252
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_709.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_709.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_709.jpg, 0, 0.4364835, 0, 10.83672
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_815.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_815.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_815.jpg, -0.1234707, 0.483891, 0, 11.3231
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_00_917.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_00_917.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_00_917.jpg, 0, 0.1746816, 0, 11.83349
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_025.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_025.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_025.jpg, 0, 0, 0, 11.45724
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_130.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_130.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_130.jpg, -0.2720952, 0.2720952, 0, 11.76055
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_237.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_237.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_237.jpg, 0, 0, 0, 11.86846
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_343.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_343.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_343.jpg, 0, 0, 0, 11.62143
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_448.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_448.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_448.jpg, 0, 0, 0, 11.53644
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_556.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_556.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_556.jpg, 0, 0.0246774, 0, 11.35016
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_659.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_659.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_659.jpg, 0, 0.3310101, 0, 11.41996
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_763.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_763.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_763.jpg, -0.1934241, 0.17697, 0, 11.63188
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_867.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_867.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_867.jpg, 0, 0.0407757, 0, 11.65557
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_01_971.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_01_971.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_01_971.jpg, 0, 0.3249669, 0, 11.68449
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_071.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_071.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_071.jpg, 0, 0.6311643, 0, 11.99632
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_174.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_174.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_174.jpg, 0, 0.9834608, 0, 13.05777
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_280.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_280.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_280.jpg, 0, 0.9476329, 0, 14.31934
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_381.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_381.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_381.jpg, -0.0245454, 0.6457241, 0, 15.24494
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_486.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_486.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_486.jpg, -0.1357404, 0.3560441, 0, 15.5647
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_587.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_587.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_587.jpg, 0, 0.05107668, 0, 15.70275
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_688.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_688.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_688.jpg, 0, 0.1648875, 0, 15.48325
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_794.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_794.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_794.jpg, 0, 0.367839, 0, 15.87506
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_02_900.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_02_900.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_02_900.jpg, 0, 0.05106509, 0, 16.00069
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_004.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_004.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_004.jpg, 0, 0, 0, 15.73352
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_109.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_109.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_109.jpg, 0, 0, 0, 15.66495
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_209.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_209.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_209.jpg, 0, 0, 0, 15.42201
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_316.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_316.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_316.jpg, -0.03054151, 0, 0, 15.21849
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_420.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_420.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_420.jpg, 0, 0, 0, 15.14869
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_524.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_524.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_524.jpg, 0, 0, 0, 14.93844
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_632.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_632.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_632.jpg, 0, 0.0828468, 0, 14.88448
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_740.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_740.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_740.jpg, 0, 0, 0, 14.71824
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_843.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_843.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_843.jpg, 0, 0, 0, 14.53976
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_03_948.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_03_948.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_03_948.jpg, -0.1552596, 0, 0, 14.41585
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_050.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_050.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_050.jpg, -0.1546233, 0, 0, 14.2164
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_152.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_152.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_152.jpg, 0, 0.2748597, 0, 14.18388
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_257.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_257.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_257.jpg, 0, 0.01893025, 0, 14.32402
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_360.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_360.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_360.jpg, 0, 0, 0, 14.14814
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_465.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_465.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_465.jpg, 0, 0, 0, 14.04879
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_573.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_573.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_573.jpg, 0, 0, 0, 13.86621
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_678.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_678.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_678.jpg, -0.2058759, 0, 0, 13.7061
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_782.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_782.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_782.jpg, 0, 0.1593624, 0, 13.61331
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_883.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_883.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_883.jpg, 0, 0.2373765, 0, 13.79978
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_04_989.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_04_989.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_04_989.jpg, 0, 0, 0, 13.77099
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_096.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_096.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_096.jpg, 0, 0.1347573, 0, 13.65771
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_197.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_197.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_197.jpg, 0, 0.3962754, 0, 13.92128
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_302.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_302.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_302.jpg, 0, 0.1021594, 0, 13.99029
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_404.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_404.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_404.jpg, 0, 0.0183096, 0, 13.8256
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_511.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_511.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_511.jpg, 0, 0.3117858, 0, 13.92779
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_618.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_618.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_618.jpg, 0, 0.6770811, 0, 14.54342
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_721.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_721.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_721.jpg, 0, 0.9686211, 0, 15.36652
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_822.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_822.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_822.jpg, 0, 0.8683684, 0, 16.49456
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_05_927.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_05_927.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_05_927.jpg, 0, 0.5718982, 0, 16.98687
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_031.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_031.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_031.jpg, 0, 0.2581864, 0, 17.58222
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_137.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_137.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_137.jpg, 0, 0.0865785, 0, 17.54898
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_238.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_238.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_238.jpg, 0, 0.3875757, 0, 17.20143
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_345.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_345.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_345.jpg, 0, 0.09022675, 0, 17.77983
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_447.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_447.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_447.jpg, 0, 0.1109376, 0, 17.12894
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_548.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_548.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_548.jpg, 0, 0.4118115, 0, 17.75824
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_652.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_652.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_652.jpg, 0, 0.1436892, 0, 17.51458
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_757.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_757.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_757.jpg, 0, 0, 0, 17.26427
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_862.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_862.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_862.jpg, 0, 0.1329069, 0, 17.62865
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_06_964.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_06_964.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_06_964.jpg, 0, 0.4398819, 0, 17.35595
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_068.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_068.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_068.jpg, 0, 0.1668414, 0, 18.00318
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_175.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_175.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_175.jpg, 0, 0, 0, 17.8695
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_279.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_279.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_279.jpg, 0, 0, 0, 17.16498
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_383.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_383.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_383.jpg, 0, 0, 0, 17.51905
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_489.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_489.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_489.jpg, 0, 0, 0, 16.80964
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_593.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_593.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_593.jpg, 0, 0, 0, 17.17519
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_694.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_694.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_694.jpg, 0, 0, 0, 16.97236
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_801.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_801.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_801.jpg, 0, 0, 0, 16.25909
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_07_906.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_07_906.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_07_906.jpg, 0, 0, 0, 16.6409
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_009.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_009.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_009.jpg, 0, 0.1690983, 0, 15.97647
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_110.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_110.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_110.jpg, 0, 0.4247787, 0, 16.68509
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_218.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_218.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_218.jpg, 0, 0.06301895, 0, 16.91701
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_319.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_319.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_319.jpg, 0, 0, 0, 16.21226
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_425.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_425.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_425.jpg, 0, 0, 0, 16.59601
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_527.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_527.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_527.jpg, 0, 0, 0, 15.88527
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_630.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_630.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_630.jpg, 0, 0, 0, 16.27806
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_732.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_732.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_732.jpg, 0, 0, 0, 15.58489
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_833.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_833.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_833.jpg, 0, 0, 0, 15.97222
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_08_935.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_08_935.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_08_935.jpg, 0, 0, 0, 15.78482
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_09_036.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_09_036.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_09_036.jpg, 0, 0, 0, 15.108
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_09_142.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_09_142.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_09_142.jpg, 0, 0, 0, 15.4764
C:\Users\jaiki\Desktop\BC\Data\IMG\center_2020_04_14_17_20_09_246.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\left_2020_04_14_17_20_09_246.jpg, C:\Users\jaiki\Desktop\BC\Data\IMG\right_2020_04_14_17_20_09_246.jpg, 0, 0, 0, 14.80699
